Title,FullText,Author,Url,Date
[PENIPUAN] Tautan “Pendaftaran Haji Gratis dari Kerajaan Arab Saudi”,"Akun Facebook “Program haji gratis 2025” pada Kamis (23/1/2025) membagikantautan[arsip] disertai narasi: “🕋UNDIAN HAJI GRATIS🕋 GRATIS!! TANPA DIPUNGUT BIAYA APAPUN. Selangkah menuju Baitullah ❤ Insyaallah sebentar lagi impian mu untuk datang menuju Baitullah akan segara terwujud. Yuk Daftarkan Diri Anda Siapa Tau Di Antara Kita Bisa Menang Undian Haji Gratis Langsung Daftar Ke Link” “UNDIAN HAJI 2025 tahun ini kerajaan arab saudi memberikan program haji gratis untuk 50 orang dari indonesia” Hingga Kamis (13/3/2025) unggahan tersebut sudah disukai oleh lebih 1.100 pengguna dan menuai 500-an komentar. Pemeriksaan Fakta Tim Pemeriksa Fakta Mafindo (TurnBackHoax) memasukkan kata kunci “Program haji gratis dari Kerajaan Arab Saudi untuk 50 orang Indonesia” ke kolom pencarian Google. Hasil penelusuranmengarah ke pemberitaanantaranews.com“Kedubes Arab Saudi kembali berangkatkan 50 WNI umroh gratis” dan pemberitaantempo.co“50 WNI Pergi Haji Gratis, Diundang Raja Salman ke Arab Saudi”. Berdasarkan kedua pemberitaan tersebut, diketahui kalau Kerajaan Arab Saudi memang kerap memberangkatkan puluhan masyarakat Indonesia untuk menunaikan haji atau umrah. Namun, tidak ada informasi yang menyebutkan masyarakat harus mendaftar melalui tautan tertentu. TurnBackHoax menelusuri tautan yang dibagikan akun Facebook “Program haji gratis 2025” dan menemukan bahwa tautan tersebut hanya berisi formulir untuk mengisi nama, nomor telepon, serta kode OTP dari Telegram. Kesimpulan Unggahan berisi tautan “pendaftaran haji gratis dari Kerajaan Arab Saudi” merupakan konten palsu (fabricated content). (Ditulis oleh Moch. Marcellodiansyah)",Pemeriksa Fakta Junior,https://turnbackhoax.id/2025/03/13/penipuan-tautan-pendaftaran-haji-gratis-dari-kerajaan-arab-saudi/,"March 13, 2025"
[SALAH] Video “Jembatan di Puncak Bogor Jebol Akibat Banjir”,"Akun Facebook “Sadam Husen” pada Minggu (9/3/2025) mengunggahvideo[arsip] beserta narasi: “Tingginya curah hujan jembatan puncak bogor jebol meluap sampai ke seluruh titik. Memang tidak ada yg bisa melawan kuasamu ya allahh.” Per Selasa (18/03/2025), unggahan tersebut telah mendapat lebih dari 200 tayangan di Facebook. Pemeriksaan Fakta Disadur dari artikel Cek Faktaliputan6.com. Cek Fakta Liputan6.com menelusuri video diklaim sebuah jembatan di Puncak, Bogor, Jawa Barat jebol akibat banjir. Penelusuran dilakukan dengan mengunggah gambar tangkapan layar dari video tersebut ke situs Google Images. Hasilnya, ditemukan gambar serupa di artikel berjudul “Japan mudslide: At least 19 people missing after disaster in town of Atami west of Tokyo” yang dimuat di lamannews.sky.com. Diketahui, video tersebut merupakan peristiwa bencana tanah longsor yang terjadi di Kota Atami, Jepang, pada Juli 2021. Kesimpulan Unggahan video disertai klaim “jembatan di Puncak Bogor jebol akibat banjir” merupakan konten yang menyesatkan (misleading content). (Ditulis oleh Vania)",Pemeriksa Fakta Junior,https://turnbackhoax.id/2025/03/18/salah-video-jembatan-di-puncak-bogor-jebol-akibat-banjir/,"March 18, 2025"
[PENIPUAN] Tautan Rekrutmen PT Paragon Technology and Innovation,"Akun Facebook “Info Loker Terbaru 2025” pada Sabtu (25/1/2025) membagikantautan[arsip] disertai tautan rekrutmen kerja dan narasi: ✨ Lowongan Kerja PT Paragon Technology and Innovation ✨ Buat kamu yang ingin memulai karir di perusahaan besar, PT Paragon Technology and Innovation membuka lowongan kerja untuk beberapa posisi menarik Link Daftar : https://indotools-eosin.vercel[dot]app/lowongankerja 1. OPERATOR PRODUKSI 2. CLEANING SERVICE 3. MAINTENANCE/TEKNISI 4. MANAGEMENT TRAINEE PROGRAM 5. SAFETY, HEALTH AND ENVIRONTMENT ADMINISTRATOR 6. WORKPLACE MANAGEMENT ADMINISTRATOR Persyaratan: Pendidikan minimal SMA/SMK Sederajat Freshgraduate atau berpengalaman Berorientasi pada detail Per Senin (24/2/2025) unggahan ini sudah mendapatkan 1.000 tanda suka, 313 komentar, dan telah dibagikan 59 kali. Pemeriksaan Fakta Tim Pemeriksa Fakta Mafindo (TurnBackHoax) mengakses tautan yang tertulis dalam unggahan. Diketahui, tautan mengarah ke laman yang meminta warganet untuk masuk dengan akun Telegram. TurnBackHoax kemudian memasukan kata kunci “rekrutmen pt paragon”. Pencarian teratas mengarah ke laman resmihttps://career.paragon-innovation.com.Perusahaan untuk saat ini hanya membuka posisi mechanical electrical drafter serta civil and plumbing drafter, tidak ada lowongan enam posisi yang disebutkan dalam narasi unggahan Facebook. Lebih lanjut, persyaratan yang tertulis di laman resmi lebih detail ketimbang unggahan akun Facebook “Info Loker Terbaru 2025”. Dalam laman resmi diuraikan kompetensi yang dibutuhkan (misal mahir mengoperasikan Autocad dan Sketchup), sementara unggahan Facebook hanya menuliskan “lulusan SMA/SMK sederajat). Untuk memastikan lagi, dilakukan pencarian informasi di Instagram resmi Paragon “paragon.plant”. Hasilnya, ditemukan unggahan berupa imbauan kepada masyarakat untuk berhati-hati dengan penipuan program rekrutmen. Perusahaan menegaskan tidak memakai Telegram dalam proses rekrutmen. Pelamar yang diproses akan dihubungi melalui email (factory.recruitment@paracorpgroup.com) atau WhatsApp (0877 0112 3000). Kesimpulan Unggahan berisi tautan “rekrutmen kerja di PT Paragon Technology and Innovation” yang mengarah ke laman tak resmi itu adalah konten tiruan (impostor content). (Ditulis oleh Vendra Panji)",Pemeriksa Fakta Junior,https://turnbackhoax.id/2025/02/24/penipuan-tautan-rekrutmen-pt-paragon-technology-and-innovation/,"February 24, 2025"
[SALAH] Bambang Pacul Keluar dari PDIP,"Akun TikTok “kang_edo_3” pada Selasa (10/12/2024) membagikanvideo[arsip] disertai narasi: “hancurnya PDIP akibat serang jokowi, politikus senior PDIP bambang pacul keluar dari PDIP” Dari pengamatan Tim Pemeriksa Fakta Mafindo (TurnBackHoax), narator dalam video menyebut Ketua DPD PDIP Jawa Tengah Bambang Wuryanto (Bambang Pacul) berpesan untuk tidak menyerang sosok Jokowi sebab hanya akan menimbulkan kerugian. Hingga Senin (16/12/2024) unggahan tersebut telah disukai lebih dari 40 ribu, dibagikan ulang 800-an kali, dan dihujani 3.000 komentar. Pemeriksaan Fakta TurnBackHoax mencari tahu kebenaran informasi tersebut lewat Instagram resmi DPD PDI Perjuangan Jawa Tengah, “pdipjateng”. Potret Bambang Pacul masih terlihat dalam sejumlah unggahan terkini. TurnBackHoax kemudian menelusuri laman resmipdiperjuangan-jateng.com. Diketahui, Bambang Pacul masih tercatat sebagai Ketua DPD PDI Perjuangan Jawa Tengah. Penelusuran berlanjut ke narasi yang dibacakan narator, yakni “Bambang Pacul berpesan untuk tidak menyerang sosok Jokowi sebab hanya akan menimbulkan kerugian”. Pencarian di Google atas narasi itu mengarah ke video serupa yang ditayangkan di kanal YouTube Tribun MedanTV berjudul “Peringatan untuk Tidak Menyerang Jokowi, Pernyataan Bambang Pacul Kembali Viral” pada Februari 2024. Diketahui, Bambang Pacul menyampaikan hal tersebut dalam siniar Total Politik pada Desember 2023. TurnBackHoax lalu memasukkan kata kunci “podcast Bambang Pacul dengan Total Politik” ke kolom pencarian YouTube. Hasilnya, ditemukan video“Bambang Pacul: Rocky Gerung Bingung Membaca Jokowi” di kanal YouTube Total Politik. Dalam video itu tidak ada pernyataan yang membenarkan klaim “Bambang Pacul keluar dari PDIP”. Pemeriksaan Fakta Unggahan berisi narasi “Bambang Pacul keluar dari PDIP” merupakan konten yang menyesatkan (misleading content). (Ditulis oleh Moch. Marcellodiansyah)",Pemeriksa Fakta Junior,https://turnbackhoax.id/2024/12/16/salah-bambang-pacul-keluar-dari-pdip/,"December 16, 2024"
[SALAH] Joel Piro Pindah Negara Dan Bisa Bela Timnas Indonesia,"Hasil periksa fakta Amanda Rahma Tidaklah benar pernyataan tersebut. Narator dalam video hanya membacakan artikel yang ditemukan di laman http://bola.okezone.com yang memuat tentang asal usul Joel Piroe. Dalam artikel tersebut, disebutkan bahwa Joel Piro tidak memiliki darah Indonesia. ====[KATEGORI] Konten palsu ====[SUMBER] Youtubehttps://ghostarchive.org/varchive/7OHCOYuhBcw ====[NARASI]SEMUA TERKEJUT !! JOEL PIROE RESMI PINDAH NEGARA TANGIS HARU SANG ISTRI JOEL PIROE BISA BELA TIMNAS ====[PENJELASAN]Beredar sebuah unggahan di Youtube mengatakan bahwa pemain sepak bola asal Belanda telah resmi pindah negara ke Indonesia sehingga bisa bergabung dengan Timnas Indonesia. Video ini diunggah oleh akun Youtube bernama Media Sport pada 23 September 2024. Setelah dilakukan penelusuran ternyata pernyataan tersebut tidaklah benar. Narator dalam video tersebut berbicara mengenai pemain Leeds United, Joel Piroe yang dikabarkan memiliki darah Indonesia. Pemeriksa fakta kemudian mencari pernyataan yang disampaikan narator di internet dan menemukan di laman http://bola.okezone.com. Artikel ini berjudul “Apakah Penyerang Leeds United Joel Piroe Punya Darah Indonesia dan Bisa Perkuat Timnas Indonesia?”. Setelah dibaca, ternyata dalam artikel ini tertulis pemain Leeds United tersebut tidak memiliki darah Indonesia melainkan Belanda dan Suriname. Dengan demikian tidaklah benar pernyataan yang mengatakan bahwa Joel Piroe resmi pindah negara dan bisa membela Timnas Indonesia. ====[REFERENSI]https://bola.okezone.com/amp/2024/09/12/51/3062137/apakah-penyerang-leeds-united-joel-piroe-punya-darah-indonesia-dan-bisa-perkuat-timnas-indonesia",Pemeriksa Fakta Junior,https://turnbackhoax.id/2024/09/29/salah-joel-piro-pindah-negara-dan-bisa-bela-timnas-indonesia/,"September 29, 2024"
[SALAH] Budi Arie Akan Kembalikan Dana Haji yang Dipakai IKN Dalam Bentuk THR," Akun Twitter (X) “ebe_ganzo” pada Senin (17/3/2025) mengunggahgambar[arsip]yang menampilkan tangkapan layar sebuah artikel dari CNN Indonesia disertai narasi: Benarkah Dana Haji yg dipakai pemerintah tidak sengaja untuk IKN mencapai 700 Triliun. Per Sabtu (5/4/2025) video itu sudah dilihat lebih dari 260 kali, disukai lebih dari 600 kali, dibagikan ulang lebih dari 112 kali dan menuai 52 komentar. Pemeriksaan Fakta Tim Pemeriksa Fakta Mafindo (TurnBackHoax) memasukkan kata kunci “Budi Arie akan kembalikan dana haji yang dipakai IKN dalam bentuk THR” ke mesin pencari Google. Tidak ditemukan informasi dari laman berita kredibel atau akun resmi pemerintahan yang membenarkan klaim tersebut. TurnBackHoax kemudian menelusuri lebih lanjut dengan cara memasukkan gambar tangkapan layar lewat Google Lens. ditemukan bahwaCNN Indonesiamenggunakan dan membagikan foto yang sama di berbagai pemberitaan, salah satunya unggahan Sabtu, (15/3/2025) berjudul “210 Ribu Orang Bakal Dilatih Kelola Koperasi Desa Merah Putih”. Waktu pengunggahan berita tersebut sama dengan konten yang disebarkan akun Twitter (X) “ebe_ganzo”. Dengan demikian, konten berupa tangkapan layar yang diunggah ebe_ganzo di media sosial Twitter merupakan hasil suntingan dari artikel milikCNN Indonesia. Kesimpulan Unggahan berisi narasi “Budi Arie akan kembalikan dana haji yang dipakai IKN dalam bentuk THR” merupakan merupakan konten yang dimanipulasi (manipulated content). (Ditulis oleh Yudho Ardi)",Tim Kalimasada,https://turnbackhoax.id/2025/04/08/salah-budi-arie-akan-kembalikan-dana-haji-yang-dipakai-ikn-dalam-bentuk-thr/,"April 8, 2025"
[SALAH] Proses Pembuatan Patung Paus Fransiskus dari Emas,"Beredarvideo[arsip] dari akun Facebook “Leo Nardo” pada Senin (19/5/2025) yang menampilkan proses pembuatan patung Paus Fransiskus yang terbuat dari emas dengan narasi: Patung Bapak paus fransiskus terbuat dari emas murni Hingga Jumat (30/5/2025) unggahan tersebut telah ditonton 137 kali dan disukai oleh 14 pengguna Facebook lainnya. Pemeriksaan Fakta Disadur dari artikel Cek Faktaliputan6.com. Cek Fakta Liputan6.com menelusuri kebenaran klaim dengan mengunggah video tersebut ke situs pendeteksi Artificial Intelligence (AI), hive moderation.com. Hasilnya, video tersebut diketahui hasil rekayasa Artificial Intelligence (AI) dengan probabilitas 98,5 persen. Selain itu, tidak ada media kredibel yang melaporkan kejadian tersebut. Kesimpulan Video berisi klaim “proses pembuatan patung Paus Fransiskus dari emas” merupakan konten palsu (fabricated content). (Ditulis oleh Pekik Jalu Utomo)",Tim Kalimasada,https://turnbackhoax.id/2025/05/30/salah-proses-pembuatan-patung-paus-fransiskus-dari-emas/,"May 30, 2025"
[SALAH] 700 Kepala Desa Digelandang ke KPK,"Akun TikTok “anaknya.dai.bachtiar” pada Minggu, (1/12/2024) mengunggahvideo[arsip] disertai narasi: “700 KEPALA DESA DI GELANDANG KE KPK. YANG BELUM DI TANGKAP SIAP-SIAP SAJA YA PAK KADES BU KADES” Per Rabu (15/01/ 2025), unggahan tersebut telah dibanjiri 367 ribu tanda suka, hampir 40 ribu komentar, dan dibagikan ulang lebih dari 65 ribu kali. Pemeriksaan Fakta Tim Pemeriksa Fakta Mafindo (TurnBackHoax) menelusuri video yang beredar menggunakan fitur Google Lens. Hasilnya, ditemukan video serupa dari kanalYouTubeKompas TV Makassar berjudul “Polda Sulsel Tetapkan 21 Tersangka Kasus Dugaan Korupsi Senilai 2 Milyar dari 3 Kasus,” yang diunggah November 2024. Penetapan 21 tersangka itu merupakan gabungan dari 3 kasus, yakni: Kesimpulan Unggahan berisi informasi “700 kepala desa digelandang ke KPK” merupakan konten yang menyesatkan (misleading content). (Ditulis oleh Vinanda Febriani)",Relawan Mafindo,https://turnbackhoax.id/2025/01/15/salah-700-kepala-desa-digelandang-ke-kpk/,"January 15, 2025"
[SALAH] Video “TNI Gandakan Serangan ke Pusat Kota Israel”,"Akun SnackVideo “hani berita terkini” pada Selasa (6/5/2025) membagikanvideo[arsip] yang diklaim memperlihatkan TNI gandakan serangan ke pusat kota Israel. Berikut potongan narasi yang tertulis dalam video: “TNI GANDAKAN SERANGAN KE ISRAEL. TNI kini serang ke pusat kota Israel.” Hingga Senin (19/5/2025) unggahan tersebut telah disukai oleh 4.000 pengguna dan menuai 800-an komentar Pemeriksaan Fakta Disadur dari artikel Cek Faktatempo.co Tempo memverifikasi video itu dengan bantuan Google Lens, Yandex Image, mesin pencarian Google, dan YouTube. Hasilnya, video tersebut merupakan video kolase dari beberapa video dengan peristiwa berbeda. Pertama, video yang menampilkan pidato Netanyahu membelakangi bendera Israel. Video ini sebenarnya telah tayang di kanal YouTube Associated Press pada Minggu (8/10/2023) berjudul“Netanyahu vows to defend Israel in ‘defeat to death’ for Hamas”. Pidato itu merupakan tanggapan Netanyahu atas serangan mendadak Hamas terhadap Israel—salah satu serangan paling mematikan dalam beberapa dekade terakhir. Kedua, video yang menunjukkan prajurit berseragam TNI secara berjajar sedang menembak merupakan video yang berasal dari ajang Small Arms Shooting Competition (SASCO) 2022 yang berlangsung di Lebanon. Kontingen Indonesia, yang tergabung dalam pasukan perdamaian PBB (UNIFIL), saat itu keluar sebagai juara mengalahkan peserta dari berbagai negara seperti China, Korea Selatan, dan Malaysia. Video versi lengkapnya sempat diunggah oleh akun YouTube Agus Merdeka Putra pada Senin (11/7/ 2022). Ketiga, video yang memperlihatkan beberapa tentara sedang menuju bangunan kosong merupakan tentara Israel yang sedang beroperasi untuk menyerang sekitar 300 target Hamas di Gaza. Video serupa diunggah oleh kanal Terra Brasil pada Selasa (31/10/2023), dan juga ditayangkan oleh media JermanTagesschau. Keempat, video yang menampilkan suasana kota terbakar merupakan dokumentasi dari NBC News pada Sabtu (7/10/2023). Video tersebut merupakan momen setelah militan Palestina meluncurkan roket ke wilayah Israel dari Jalur Gaza. Kelima, video memperlihatkan sekelompok tentara sedang mengepung suatu gedung itu merupakan “Unit Hantu” dari Angkatan Darat Israel. Video tersebut pertama kali diunggah oleh akun Facebook berbahasa Albania, Tirana News, pada Jumat (24/7/2020). DilansirThe Times of Israel, unit ini dibentuk sebagai bagian dari inovasi militer untuk mengembangkan metode tempur baru, bukan bagian dari koalisi asing. Tidak ada kaitannya dengan TNI. Kesimpulan Unggahan video berisi klaim “TNI gandakan serangan ke pusat kota Israel” merupakan konten yang menyesatkan (misleading content). (Ditulis oleh Moch. Marcellodiansyah)",Pemeriksa Fakta Junior,https://turnbackhoax.id/2025/05/19/salah-video-tni-gandakan-serangan-ke-pusat-kota-israel/,"May 19, 2025"
[SALAH] Erick Thohir Meminta Seluruh Rakyat Menyumbang Emas untuk Memajukan Ekonomi Indonesia,"Pada Jumat (28/3/2025) beredarunggahandi X/Twitter (arsip cadangan) yang membagikan gambar tangkapan layar artikel oleh CNN Indonesia dengan judul “Erick Thohir minta seluruh rakyat menyumbang berupa uang emas biar Indonesia maju lagi ekonominya” disertai narasi: “Untuk Batre kembung 58% fersi Khodori silahkan yang punya emas sumbangkan untuk negara, pemeritah butuh bantuanya . Dimulai dr 0 eh dari Pak @erickthohir yah😊” Per arsip dibuat pada Jumat (28/3/2025) unggahan tersebut telah ditonton lebih dari 49.3 ribu kali, mendapatkan jawaban 814 kali, dibagikan ulang 329 kali, dan disukai oleh 776 pengguna X/Twitter lainnya. Pemeriksaan Fakta Tim Pemeriksa Fakta Mafindo (TurnBackHoax) menelusuri kebenaran klaim menggunakan perkakas(tools)pencarian foto Google Image Search, ditemukan bahwa CNN Indonesia menggunakan dan membagikan foto yang sama di berbagai pemberitaan, salah satunya unggahan Kamis, (27/3/2025) berjudul “Erick Thohir Bersuara soal Fahri Hamzah Jadi Komisaris BTN” dengan waktu tayang artikel yang sama dengan konten yang disebarkan oleh akun X/Twitter “BebySoSweet”. Selain itu, dengan menggunakan perkakas(tools)pencarian berita Google News, ditemukan juga artikel dari media nasional lainnya yang mengkoroborasi dan mendukung artikel tersebut oleh CNN Indonesia. Kesimpulan Unggahan tersebut masuk ke kategori konten yang dimanipulasi (manipulated content), faktanya judul artikel yang benar adalah “Erick Thohir Bersuara soal Fahri Hamzah Jadi Komisaris BTN”.",Aribowo Sasmito,https://turnbackhoax.id/2025/04/15/salah-erick-thohir-meminta-seluruh-rakyat-menyumbang-emas-untuk-memajukan-ekonomi-indonesia/,"April 15, 2025"
[PENIPUAN] Hadiah Menarik Promo Daftar Gebyar Undian Bank BPD Bali,"Hasil periksa fakta Moch. Marcellodiansyah Penelusuran kanal komunikasi Bank BPD Bali, tidak ditemukan informasi yang membenarkan klaim dalam postingan yang beredar di Facebook tersebut. Postingan tersebut meminta menghubungi melalui WhatsApp, namun melalui akun Instagram dan halaman Facebook resminya, Bank BPD Bali tidak menginformasikan mengenai adanya kanal WhatsApp resmi mereka. = = = Kategori: Konten Tiruan = = = Sumber: Facebook https://archive.ph/6cOws = = = Narasi: “Khusus Nasabah Yang Sudah Terdaftar Di BANK BPD BALI. Sobat BANK BALI. Promo Daftar GEBYAR UNDIAN Di (BANK BPD BALI) nikmati promo hadiah menarik dibawah ini..!!! -10 unit mobil alphard -10 unit mobil CR-V Turbo -10 unit Mobil HR-V CVT -10 unit Mobil Xpander -10 unit Mobil Fortuner -10 unit Mobil BR-V -10 unit Mobil Brio -10 unit Mobil MBW -20 unit Motor Scopy -15 unit Motor Xmax -30 unit TV Led 50 in. -33 unit Smartphone Promax14 -100 Emas Batangan & Logam Mulia -20 Paket Wisat Singgapore -20 Paket Umroh Gratis Pendaftaran secara online khusus Nasabah yang sudah aktif Mobile Banking Bank Bali ,Silahkan Klik Daftar Sekarang.!!” = = = Penjelasan: Sebuah halaman Facebook bernama “Bank Bpd Bali Undian Berhadiah” membagikan postingan yang mengklaim Bank BPD Bali mengadakan gebyar undian berhadiah khusus untuk nasabah, hadiah yang akan dibagikan seperti puluhan motor, mobil, gadget, hingga paket wisata dan umroh. Dalam postingan tersebut meminta agar nasabah untuk menghubungi WhatsApp. Setelah ditelusuri dengan mengunjungi langsung Instagram resminya Bank BPD Bali tidak menginformasikan mengenai adanya kanal WhatsApp resmi mereka. Melalui Instagram, juga diinformasikan bahwa halaman Facebook resminya bernama “PT. Bank Pembangunan Daerah Bali”, dalam halaman tersebut juga tidak memuat informasi seperti yang diklaim dalam postingan tersebut. Dari maraknya penipuan ini, melalui Instagram dan Facebook resminya, Bank BPD Bali juga menghimbau agar masyarakat selalu berhati-hati terhadap segala upaya tindak penipuan. Bank BPD Bali juga meminta agar tidak pernah memberikan data pribadi yang bersifat rahasia seperti PIN, user ID, password, kode aktivasi, soft token, kode OTP dan data pribadi lainnya kepada pihak manapun yang mengatasnamakan Bank BPD Bali. Dalam postingan yang sama, Bank BPD Bali juga menginformasikan kanal resmi mereka hanya beberapa kanal berikut: 1. Instagram: @bankbpdbali, 2. Facebook: PT. Bank Pembangunan Daerah Bali, 3. Call center: 1500-844, 4. Web dan live chat: www.bpdbali.co.id, dan 5. Email:bpdbalicare@bpdbali.co.id. Dengan demikian, postingan Facebook mengenai hadiah menarik promo daftar gebyar undian Bank BPD Bali adalah tidak benar dengan kategori Konteks yang Salah. = = = Referensi: https://www.instagram.com/p/C_KavGkyVmq https://www.facebook.com/BankBPDBali/posts/pfbid02k5qAqN6u8gDykomGXfSwMAVCshPqkhXmE5aqRcSsedPmE1reLGKyC2MtXUudj8wql(Arsip:https://archive.ph/Bwqkm) = = =",Pemeriksa Fakta Junior,https://turnbackhoax.id/2024/09/30/penipuan-hadiah-menarik-promo-daftar-gebyar-undian-bank-bpd-bali/,"September 30, 2024"
"[PENIPUAN] Tautan Lowongan Kerja di Ultra Milk, Usia Maksimal 50 Tahun","Pada Selasa (10/12/2024) akun Facebook “Loker PT.ULtra MiLk Indonesia” membagikantautan[arsip] berisi informasi tentang lowongan kerja (loker) di PT Ultrajaya Milk Industry & Trading Company. Berikut narasi lengkapnya: “https://openrecruitment[dot]mantovhany[dot]com/” Hingga Rabu (15/1/2025), unggahan menuai lebih dari 216 tanda suka dan 53 komentar, serta dibagikan ulang 8 kali. Pemeriksaan Fakta Tim Pemeriksa Fakta Mafindo (TurnBackHoax) mengakses tautan yang tersemat dalam unggahan. Hasilnya, tautan tersebut tak mengarah ke laman resmi PT Ultrajaya Milk Industry & Trading Company. Warganet justru diminta mengisi nama lengkap sesuai KTP dan nomor telegram aktif. Dari penelusuran TurnBackHoax, tidak ditemukan informasi lowongan kerja atau rekrutmen serupa di laman resmi PT Ultrajaya Milk Industry & Trading Company (www.ultrajaya.co.id/career-development/job-vacancy/i) Kesimpulan Unggahan berisi “tautan lowongan kerja di Ultra Milk, usia maksimal 50 tahun” merupakan konten tiruan (impostor content). (Ditulis oleh Raymondha Elsha)",Pemeriksa Fakta Junior,https://turnbackhoax.id/2025/01/15/penipuan-tautan-lowongan-kerja-di-ultra-milk-usia-maksimal-50-tahun/,"January 15, 2025"
[SALAH] Video “Presiden Prabowo Ancam Media untuk Berhati-hati”,"Akun Thread “utoh_pangalayo” [arsip] pada Senin (31/3/2025) dan akun Facebook “Advent Tambun” [arsip] pada Rabu (2/3/2025) membagikan video Presiden Prabowo yang meminta media untuk berhati-hati. Video disertai narasi: “Pantesan para media DiAM Setelah ini bukan hanya media yang hati-hati. Pahamkan kenapa TV-TV nasional tidak memberitakan aksi demo secara Masib yg terjadi di sejumlah daerah” “Bagaimana pendapat dari Kantor Staf Presiden Republik Indonesia dengan pernyataan Prabowo ini? Apakah Anda setuju ujaran seperti ini disampaikan? Btw, KAMI TIDAK AKAN TAKUT DENGAN ACAMAN MURAH SEPERTI ITU…. Hari gini masih berani ancam media???? Apakah si Bowo mikir bahwa semua rakyat bisa menjadi jurnalis??? Semua yang memiliki handphone di tangan bisa bertindak sebagai reporter untuk setiap kejadian. Lagi pula, MEDIA MASSA, dalam sistem domkrasi adalah SISTEM KONTROL pada JUDIKATIF, LEGESLATIF DAN EKSEKUTIF. Apakah tidak ada dari Kantor Staf Presiden Republik Indonesia yang bisa menjelaskan ini kepada beliau????” Hingga Rabu (23/4/2025) unggahan Thread “utoh_pangalayo” telah disukai oleh 1.100-an pengguna dan menuai hampir 500 komentar. Pemeriksaan Fakta Disadur dari artikel Cek Faktakompas.com. Berdasarkan hasil penelusuran Tim Cek Fakta kompas.com, video tersebut bukanlah rekaman terbaru, melainkan berasal dari acara peringatan Hari Buruh Internasional di Tennis Indoor Senayan, Jakarta, pada Mei 2019. Saat itu, Prabowo masih berstatus sebagai calon presiden pada Pemilu 2019. Pernyataannya ditujukan kepada media yang menurutnya telah ikut merusak demokrasi, dan disampaikan di hadapan massa buruh. Setelah dinyatakan resmi menjadi presiden, Prabowo menunjukkan sikap yang mendukung kebebasan pers. Dalam sambutannya di kantor KPU, Jakarta, pada Rabu (24/4/2024), ia menyebut bahwa pers yang bebas dan kritis merupakan elemen penting dalam demokrasi. “Walaupun kadang pedas di telinga, tapi tetap terima kasih kepada pers media kita,” ujarnya kala itu. Namun, isu soal kebebasan pers kembali mencuat usai redaksi Tempo mengalami teror berupa kiriman kepala babi dan bangkai tikus. Saat dikonfirmasi, Kepala Kantor Komunikasi Kepresidenan Hasan Nasbi sempat merespons peristiwa itu dengan candaan yang menyebut kepala babi tersebut “dimasak saja”. Ucapan Hasan itu menuai kecaman publik karena dinilai tidak pantas dan dianggap mengabaikan situasi serius yang dialami media. Presiden Prabowo pun akhirnya menanggapi candaan tersebut. Ia mengakui bahwa pernyataan Hasan adalah sebuah keteledoran. “Itu ucapan yang menurut saya teledor, keliru. Saya kira beliau menyesal,” ujar Prabowo. Kesimpulan Unggahan video berisi klaim “Presiden Prabowo ancam media untuk berhati-hati” merupakan konten dengan konteks yang salah (false context). (Ditulis oleh Moch. Marcellodiansyah)",Pemeriksa Fakta Junior,https://turnbackhoax.id/2025/04/23/salah-video-presiden-prabowo-ancam-media-untuk-berhati-hati/,"April 23, 2025"
[SALAH] Video Dokumentasi Pembangunan Piramida,"Akun Facebook “Arif Suprapto” pada Selasa (22/10/2024) mengunggahvideo[arsip] yang diklaim sebagai dokumentasi pembangunan piramida. Unggahan disertai narasi: “PEMBANGUNAN PIRAMIDA MESIR.” Per Kamis (24/10/2024), video tersebut sudah ditonton lebih dari 700 kali. Pemeriksaan Fakta Tim Pemeriksa Fakta Mafindo (TurnBackHoax) menelusuri sumber asli video dengan memanfaatkan Google Lens. Hasilnya, terdapat video serupa yang tayang di lamanThe World Watch. Laman tersebut menjelaskan video merupakan produksi kecerdasan buatan (artificial intelligence/AI). Penelusuran dari Google Lens juga mengarah ke akun Facebook “The Ancient Reimagined”. Dalam unggahannya pada Senin (27/11/2023), disebutkan dokumentasi piramida itu adalah fiksi dan hanya untuk hiburan. TurnBackHoax lalu mengecek keaslian dokumentasi lewat Hive Moderation. Diketahui, 99,9% video itu merupakan hasil AI. Kesimpulan Video yang dinarasikan sebagai “pembangunan piramida” merupakan konten palsu (fabricated content). (Ditulis oleh Vania Astagina)",Pemeriksa Fakta Junior,https://turnbackhoax.id/2024/10/24/salah-video-dokumentasi-pembangunan-piramida/,"October 24, 2024"
