Title,FullText,Author,Url,Date
"Luhut Temui Jokowi, Sampaikan Titipan Salam Prabowo hingga Doakan Kesembuhan","Ketua Dewan Ekonomi NasionalLuhut Binsar Pandjaitanmenemui Presiden ke-7 RI Joko Widodo (Jokowi). Luhut mengatakan berbincang banyak hal, mulai mengenang semasa menjabat di pemerintahan hingga bicara kabar keluarga. Cerita pertemuan Luhut dengan Jokowi disampaikan melalui unggahan di media sosial instagram @luhut.pandjaitan, yang dilihat Rabu (2/7/2025). Luhut mengatakan saat pertemuan itu kondisi Jokowi belum sepenuhnya pulih. ""Dalam kondisi yang belum sepenuhnya pulih, beliau tetap menyambut kami berdua dengan hangat. Bahkan sambil mengobrol santai dan bersenda gurau, beliau juga menemani cucu-cucunya bermain,"" ujar Luhut. SCROLL TO CONTINUE WITH CONTENT Luhut mengatakan Jokowi menitip salam hormat kepada Presiden Prabowo Subianto atas kinerjanya memimpin bangsa. Luhut juga turut menyampaikan salam dari Prabowo ke Jokowi. ""Dua pemimpin, dua generasi yang sama-sama yang patut diteladani dalam mengedepankan etika kebangsaan,"" tulis Luhut. Luhut turut mengungkap perasaan sedihnya karena ada pihak yang seolah melupakan jasa Jokowi. Padahal, lanjut Luhut, menghormati pemimpin terdahulu merupakan budaya bangsa seperti yang disampaikan Presiden Prabowo. ""Selama pertemuan itu, saya menangkap satu kesan penting bahwa dalam sikap tenangnya selama ini, kami tahu bahwa beliau tetaplah pemimpin yang mencintai negerinya dengan cara yang damai, tulus, dan konsisten,"" ucap Luhut. Luhut bersama istri kemudian mendoakan untuk kesembuhan Jokowi. Luhut juga berharap Jokowi terus menginspirasi. ""Sebelum berpamitan, saya dan istri mendoakan secara khusus untuk kesembuhan beliau. Semoga Tuhan YME mengangkat segala penyakit beliau, dan memulihkan kondisi beliau agar dapat kembali beraktivitas dengan penuh semangat, seperti biasanya,"" kata Luhut.",Indra Komara,https://news.detik.com/berita/d-7992201/luhut-temui-jokowi-sampaikan-titipan-salam-prabowo-hingga-doakan-kesembuhan,2025/07/02 14:12:00
Viral Anggota DPRD Kendari Nge-vape Saat Rapat Bareng Korban PHK,"Viral Anggota Komisi IIDPRD Kendari, Fadhal Rahmad, terekam kamera sedang mengisapvapesaat tengah rapat dengar pendapat (RDP). RDP itu dilaksanakan untuk mendengarkan keluhan 47 pegawai RS Santa Anna Kendari yang di-PHK sepihak. ""Iya itu kemarin saya akuinge-vapedan ini bentuk kritikan membangun bagi saya,"" kata Fadhal dilansirdetikSulsel, Rabu (2/7/2025). Fadhal mengungkapkan kejadian itu bermula saat dirinya ikut dalam RDP lintas komisi yang dilaksanakan oleh Komisi III, Senin (30/6) siang. RDP itu dilakukan untuk menampung aspirasi 47 pegawai RS Santa Anna yang dipecat gara-gara ikut seleksi CPNS. SCROLL TO CONTINUE WITH CONTENT ""Jadi kemarin itu kegiatan RDP pegawai RS Santa Anna yang dipecat oleh manajemen,"" beber legislator Fraksi Golkar itu. Saat rapat berjalan hampir selesai, lanjut dia, kegiatan langsung istirahat untuk salat dan makan siang. Fadhal pun sontak mengeluarkanvapedan menggunakannya di dalam ruangan. ""Kegiatannge-vapekemarin itu sementarabreakistirahat. Hanya berbicara ringan karena posisi sedang ishoma. Tidak pakai mik juga,"" bebernya. Selainnge-vape,Fadhal mengaku sedanglivemedia sosial. Alasannya, banyak konstituennya yang tidak bisa hadir dan ingin mendengar persoalan tersebut. Baca berita selengkapnyadi sini.",Nadhir Attamimi,https://news.detik.com/berita/d-7992185/viral-anggota-dprd-kendari-nge-vape-saat-rapat-bareng-korban-phk,2025/07/02 14:02:18
"Bobby Nasution Hapus Biaya Administrasi Rumah Subsidi, Ara: Ini Pro Rakyat","Gubernur Sumatera Utara (Sumut), Bobby Nasution menghapuskan biaya notaris, provisi, dan administrasi dalam Program Rumah Subsidi Kementerian Perumahan Rakyat (PUPR). Langkah ini pun mendapatkan pujian dari Menteri PUPR, Maruarar Sirait. Keputusan tersebut diumumkan menjelang penandatanganan Nota Kesepahaman antara Kementerian PUPR, Badan Pusat Statistik (BPS), Pemprov Sumut, dan seluruh pemerintah kabupaten/kota se-Sumut untuk mendukung perumahan bagi Masyarakat Berpenghasilan Rendah (MBR) dan Aparatur Sipil Negara (ASN). Hal itu diungkapkan Bobby di Jakarta, Selasa (1/7).""Kami sebagai pemegang saham Bank Sumut sepakat menggratiskan biaya notaris, provisi, dan administrasi. Ini bentuk dukungan kami terhadap program pemerintah untuk rakyat kurang mampu,"" kata Bobby dalam keterangan tertulis, Rabu (2/7). Dia menegaskan langkah ini diambil agar masyarakat berpenghasilan rendah benar-benar bisa memiliki rumah tanpa terbebani biaya tambahan. SCROLL TO CONTINUE WITH CONTENT Sementara itu, Maruarar Sirait menyambut baik kebijakan Bobby Nasution. Menurutnya, kebijakan tersebut memihak kepada rakyat. ""Ini langkah pro rakyat. Jika semua sepakat, kami siap naikkan kuota rumah subsidi di Sumut menjadi 20.000 unit,"" ujar Ara, sapaan akrabnya. Menurutnya, program ini tidak hanya membantu kepemilikan rumah tetapi juga mendorong perekonomian daerah. ""Dampaknya luar biasa. Industri bergerak, lapangan kerja terbuka, UMKM di sekitar perumahan tumbuh, dan ekonomi masyarakat terdongkrak,"" jelasnya. Sebagai informasi tambahan, setelah diskusi, dilakukan penandatanganan nota kesepahaman yang dihadiri perwakilan Bank Sumut, BPS, serta sejumlah kepala daerah se-Sumut. Selama ini, biaya tambahan seperti provisi bank, notaris, balik nama sertifikat, dan pajak sering menjadi hambatan bagi masyarakat berpenghasilan rendah untuk memiliki rumah subsidi.",Dea Duta Aulia,https://news.detik.com/berita/d-7992242/bobby-nasution-hapus-biaya-administrasi-rumah-subsidi-ara-ini-pro-rakyat,2025/07/02 14:26:51
Seorang Pria Tewas Tertabrak KRL di Perlintasan Pejaten Jaksel,"Seorang pria berinisial MS (34)tertabrak kereta rel listrik(KRL) di kawasan Pejaten Timur, Pasar Minggu, Jakarta Selatan (Jaksel). Korban tewas di lokasi kejadian. ""Informasi dari warga kepada piket fungsi Polsek Pasar Minggu mengenai adanya orang meninggal dunia diduga tertabrak KRL,"" kata Kapolsek Pasar Minggu Kompol Anggiat Sinambela kepada wartawan, Rabu (2/7/2025). Peristiwa terjadi pada pukul 08.15 WIB tadi.Korban meninggal duniadengan kondisi mengenaskan. SCROLL TO CONTINUE WITH CONTENT ""Korban sudah ditutupi dengan kardus cokelat dalam posisi telentang di pinggir rel dan kondisi meninggal dunia dengan bagian kepala hancur,"" ujarnya. Korban diketahui berasal dari Sungai Serut, Bengkulu, danbekerja di cucisteammotordi Jalan Raya Pasar Minggu, Pejaten Barat. Jenazah korban saat ini sudah dievakuasi. ""Jenazah korban dibawa RSUP Fatmawati dengan bantuan mobil jenazah,"" imbuhnya. ",Wildan Noviansah,https://news.detik.com/berita/d-7992063/seorang-pria-tewas-tertabrak-krl-di-perlintasan-pejaten-jaksel,2025/07/02 12:32:27
1.000 Warga Palestina di Tepi Barat Dibunuh Israel Sejak 2023,"Militer Israel meningkatkan aksi kekerasan terhadap wargaPalestinadi Tepi Barat sejak 7 Oktober 2023. Aksi kekerasan ini menewaskan 1.000 warga Palestina. DilansirAljazeera, Selasa (1/7/2025), ketika dunia teralihkan oleh genosida yang dilakukan pasukan Israel di Gaza, yang telah menewaskan lebih dari 56.331 orang dan mengusir hampir seluruh populasi yang berjumlah 2,3 juta orang, Israel juga meningkatkan serangannya di Tepi Barat. Tak hanya melalui militer, pemukim Israel juga menyerang dan membunuh penduduk desa Palestina. Korban terbaru adalah Samer Bassam al-Zagharneh, seorang pemuda Palestina yang ditembak oleh tentara Israel pada 1 Juli. Menurut kantor berita Palestina Wafa, al-Zagharneh terbunuh di dekat tembok pemisah, yang mulai dibangun Israel pada tahun 2002 untuk memisahkan Yerusalem dari wilayah Tepi Barat lainnya. SCROLL TO CONTINUE WITH CONTENT Warga Palestina diserang oleh pasukan militer Israel dan pemukim Israel di Tepi Barat. Pemukim Israel melancarkan serangan mendadak secara brutal ke kota-kota, membakar properti, menyerang orang, dan mencoba mengusir mereka dari rumah mereka. Pada saat yang sama, pasukan keamanan Israel mengepung kamp-kamp pengungsi dan menyerbunya tanpa henti, mengusir warga Palestina dari rumah mereka dan tidak mengizinkan mereka untuk kembali. Banyak pemukim juga telah diberi senjata semi-otomatis dan 'diintegrasikan' ke dalam pasukan Israel di Tepi Barat. Hal ini seiring sebagian besar pasukan militer Israel dikerahkan untuk bertempur di Gaza. Tentu inilah yang mengaburkan batasan antara pasukan keamanan dan pemukim. Militer Israel sengaja memberdayakan pemukim Israel untuk meningkatkan kekerasan terhadap warga Palestina. Lihat juga Video: Jeritan Warga Gaza: Mau Ambil Bantuan tapi Ditembaki Pasukan Israel [Gambas:Video 20detik] ",Isal Mawardi,https://news.detik.com/internasional/d-7991474/1-000-warga-palestina-di-tepi-barat-dibunuh-israel-sejak-2023,2025/07/01 23:07:54
Legislator Gerindra Sebut Putusan MK Pisah Pemilu Berpotensi Langgar Konstitusi,"Anggota Komisi II DPR RI Fraksi Gerindra Heri Gunawan mengatakan putusanMahkamah Konstitusi (MK)Nomor 135/PUU-XXII/2024 yang memisahkan jadwalpemilu nasionaldan pemilu daerah perlu dikaji secara mendalam dengan mempertimbangkan segala aspek secara komprehensif. Menurutnya, putusan itu perlu didalami agar tidak bertentangan dengan konstitusi. Heri menegaskan, berdasarkan Pasal 24C Ayat (1) UUD NRI 1945 Mahkamah Konstitusi (MK) berwenang menguji undang-undang terhadap UUD yang putusannya bersifat final. Namun, kata dia, putusan tersebut harus sesuai dengan ketentuan konstitusi. ""Semuanya perlu dipelajari secara seksama. Ditimbang sisi positif dan negatifnya. Di satu sisi, putusan MK tersebut memang sudah mempertimbangkan dinamika pemilu serentak 2024 yang masih ditemukan beberapa kelemahan. Namun, pada sisi lainnya juga terdapat hal-hal kontroversial yang berpotensi melanggar UUD 1945 dan juga melewati batas kewenangan kelembagaan Mahkamah Konstitusi,"" kata Heru kepada wartawan, Rabu (2/7/2025). SCROLL TO CONTINUE WITH CONTENT Heri menjabarkan beberapa sisi positif putusan MK yang dianggap dapat berdampak pada penguatan konsolidasi demokrasi di tingkat lokal, peningkatan partisipasi pemilih, dan memperkuat kinerja kelembagaan penyelenggara pemilu. Pertama, pemisahan pemilu nasional dan pemilu daerah akan mendorong isu-isu lokal bisa menguat secara signifikan dan menjadi pertimbangan utama pemilih dalam mendukung calon legislatif daerah. ""Selama ini, isu lokal selalu tertutup oleh isu nasional, sehingga pemilih tidak memiliki banyak pertimbangan dalam menentukan pilihan politiknya,"" kata Ketua DPP Partai Gerindra itu. Kedua, lanjutnya, pemisahan pemilu akan berpotensi mendorong peningkatan partisipasi pemilih dalam pilkada. ""Pemilu serentak 2024 menghasilkan partisipasi pemilih yang berbeda antara pemilu legislatif dan Pilkada. Dalam pemilu legislatif dan pilpres, partisipasi pemilih tercatat sebesar 81 persen. Sementara partisipasi pemilih dalam pilkada menurun hanya menjadi 71 persen. Turunnya partisipasi pemilih dalam Pilkada dikarenakan adanya kejenuhan masyarakat yang menganggap jarak kedua pemilihan tersebut terlalu dekat,"" kata Heri. Ketiga, pemisahan pemilu akan mendorong penyelenggara pemilu bisa memiliki waktu yang longgar untuk mempersiapkan pemilihan secara lebih baik. ""Penyelenggara pemilu bisa mempersiapkan pelaksanaan pemilu secara lebih baik dan lebih handal, termasuk melakukan perbaikan daftar pemilih untuk meminimalisir adanya daftar pemilih yang bermasalah,"" ujar Heri. Di samping itu, Heri menjelaskan sisi kontroversial putusan MK dan dampaknya terhadap penurunan kualitas demokrasi. Pertama, putusan MK yang memisahkan pemilu nasional dan pemilu lokal dianggap berpotensi akan mendorong meningkatnya petualang politik. Para calon legislatif DPR dan DPD yang gagal dalam pemilihan nasional bisa mencoba keberuntungan menjadi calon legislatif DPRD. ""Tampilnya para politisi pusat dalam pertarungan legislatif daerah bisa menyebabkan mengecilnya peluang putra-putra daerah menjadi anggota DPRD, mengingat para politisi pusat umumnya 'relatif' memiliki keunggulan modal dan jaringan. Hal tersebut akan menyebabkan penurunan demokrasi di daerah. Pesta demokrasi pemilihan lokal hanya dikuasai aktor-aktor politik dari pusat,"" kata Heri. Kedua, putusan MK yang memisahkan pemilihan nasional dan pemilihan lokal berpotensi bertentangan dengan konstitusi. ""Pasal 22E Ayat (1) UUD NRI 1945 menyatakan pemilu dilaksanakan setiap lima tahun sekali. Lalu ayat (2) menyatakan pemilu diselenggarakan untuk memilih anggota DPR, DPD, Presiden dan Wakil Presiden, dan DPRD,"" jelasnya. Menurut Heri, putusan MK berpotensi memperpanjang masa jabatan DPRD menjadi lebih dari 5 tahun. Hal tersebut dikarenakan sulitnya menggantikan anggota DPRD dengan pejabat DPRD (pj), sebagaimana yang pernah terjadi pada kepala daerah yang digantikan oleh pejabat kepala daerah (pj). ""Kepala daerah yang berjumlah 545 pasangan bisa diganti dengan pejabat (pj) kepala daerah sebagaimana yang pernah dipraktikkan pada 2022 hingga 2023. Namun untuk mengganti Anggota DPRD Provinsi yang jumlahnya mencapai 2.372 orang dan anggota DPRD Kabupaten/Kota yang jumlahnya 17.510 orang tentu akan mengalami kesulitan,"" jelasnya. ""Perpanjangan masa jabatan anggota DPRD menjadi lebih dari 5 tahun akan menyebabkan krisis konstitusional, sebab apabila Putusan MK dilaksanakan justru dapat mengakibatkan pelanggaran konstitusi,"" lanjutnya. Selain itu, Heri menganggap pemisahan skema pemilihan Presiden, DPR RI, DPD RI dengan Kepala Daerah dan DPRD juga melanggar UUD NRI 1945. ""Perlu diketahui bahwa baik pemilihan anggota DPRD maupun Kepala Daerah merupakan bagian dari rezim pemilu sehingga pemilu harus dilaksanakan setiap 5 tahun sekali meskipun waktunya berbeda,"" jelasnya. ""Perlu diketahui, penegasan DPRD sebagai rezim pemilu dijelaskan dalam pasal 22E UUD NRI 1945, sedangkan pilkada sebagai rezim pemilu ditegaskan dalam Putusan MK 95/2022,"" lanjutnya. Ketiga, lanjut dia, MK dianggap telah melewati batas kewenangannya yang hanya sebagai penguji undang-undang terhadap UUD, bukan pembuat norma. Putusan MK yang memisahkan pemilihan nasional dan daerah telah mengambil alih kewenangan legislatif terkait open legal policy yang merupakan kewenangan DPR dan presiden. ""Konstitusi kita sudah mengatur bahwa DPR dan Presiden sebagai pemegang kekuasaan legislatif. Kedua lembaga tersebut yang berhak untuk menyusun dan mengubah suatu norma. Hal tersebut ditegaskan dalam Pasal 5 dan Pasal 20 UUD NRI 1945,"" tegasnya.",Firda Cynthia Anggrainy,https://news.detik.com/berita/d-7992122/legislator-gerindra-sebut-putusan-mk-pisah-pemilu-berpotensi-langgar-konstitusi,2025/07/02 13:19:41
Jepang Genjot Kesiapan Hadapi Gempa Dahsyat Bisa Tewaskan 300.000 Orang,,Novi Christiastuti,https://news.detik.com/internasional/d-7992210/jepang-genjot-kesiapan-hadapi-gempa-dahsyat-bisa-tewaskan-300-000-orang,2025/07/02 14:17:47
"Diskors dari Jabatannya, PM Thailand Paetongtarn Shinawatra Bilang Gini",,Novi Christiastuti,https://news.detik.com/internasional/d-7990652/diskors-dari-jabatannya-pm-thailand-paetongtarn-shinawatra-bilang-gini,2025/07/01 14:52:37
Erdogan Kecam Majalah Turki Muat Kartun Nabi Muhammad: Provokasi Keji!,"Majalah LeMan di Turki memancing kemarahan warga usai memuat kartun Nabi Muhammad.Presiden Turki Recep Tayyip Erdoganmengecam pembuatan kartun itu dan menyebutnya tindakan provokasi. ""Ini adalah provokasi yang jelas disamarkan sebagai humor, provokasi keji,"" kata Erdogan dilansirAFP, Selasa (1/7/2025). Erdogan mengatakan pembuatan kartun Nabi Muhammad oleh majalah LeMan juga bagian dari ujaran kebencian. Dia mendukung proses hukum kepada pihak yang terlibat pembuatan kartun tersebut. SCROLL TO CONTINUE WITH CONTENT ""Mereka yang bersikap kurang ajar terhadap nabi kami dan nabi-nabi lainnya akan dimintai pertanggungjawaban di hadapan hukum,"" jelas Erdogan. Erdogan juga mengatakan pihak berwenang telah menyita semua salinan terbitan yang menyinggung tersebut dan mengambil tindakan hukum terhadap penerbitan tersebut. Saat ini empat staf majalah LeMan juga telah ditangkap. Seorang kartunis yang bekerja untuk majalah satir LeMan ditahan oleh polisiTurkiuntuk diperiksa pada hari Senin (30/06) setelah menuai kontroversi akibat karikatur yang menggambarkan Nabi Muhammad. Dalam pernyataan, kantor jaksa agung Turki mengatakan telah membuka penyelidikan atas karikatur yang diterbitkan oleh majalah tersebut pada 26 Juni lalu, yang dinilai ""secara terang-terangan merendahkan nilai-nilai keagamaan."" ""Surat perintah penangkapan telah diterbitkan untuk mereka yang terlibat,"" kata kantor kejaksaan. Surat perintah penangkapan itu juga mencakup editor-in-chief dan manajer redaksi Leman. Menteri Kehakiman Turki, Yilmaz Tunc, sebelumnya mengatakan bahwa kartun yang menggambarkan Nabi Muhammad merupakan penghinaan terhadap sensitivitas agama dan harmoni sosial. ambar kartun yang dimaksud dan diunggah di media sosial, tampak seperti menunjukkan Nabi Muhammad dan Nabi Musa berjabat tangan di udara sementara misil jatuh ke sebuah kota. ""Tidak ada kebebasan yang membenarkan penghinaan terhadap nilai-nilai suci suatu agama dengan cara yang keji,"" tulis Menteri Kehakiman Tunc. Menteri Dalam Negeri Turki, Ali Yerlikaya, mengonfirmasi bahwa kartunis tersebut telah ditahan, dan membagikan video yang menunjukkan dia diborgol di sebuah lorong tangga. Majalah LeMan juga telah mengeluarkan permohonan maaf di media sosial atas segala kesalahpahaman yang ditimbulkan dan mengatakan kartun tersebut telah disalahartikan. Menurut pernyataan mereka, kartunis majalah tersebut sebenarnya ingin menyoroti ""penderitaan seorang pria muslim yang tewas akibat serangan Israel,"" bukan untuk menghina Islam. ""Nama Muhammad termasuk nama yang paling banyak digunakan di dunia oleh umat muslim untuk menghormati Nabi. Kartun tersebut tidak menggambarkan Nabi Muhammad dan tidak dibuat untuk mengejek nilai-nilai agama,"" kata majalah itu, seraya menyebut beberapa penafsiran ""sengaja mengandung maksud jahat."" Tonton juga Video: Kritik Menggelitik Lewat Kartun [Gambas:Video 20detik] ",Yogi Ernes,https://news.detik.com/internasional/d-7991450/erdogan-kecam-majalah-turki-muat-kartun-nabi-muhammad-provokasi-keji,2025/07/01 22:25:47
Polres Tangsel Tangkap 10 Tersangka Kasus Kekerasan Seks: Kepsek-Buruh,"Polres Tangerang Selatan mengungkap delapan kasustindak pidana kekerasan seksualpada periode April-Juni 2025. Sebanyak 10 tersangka ditetapkan dalam perkara itu. ""Kami akan menyampaikan adanya pengungkapan kasus, total ada 8 laporan polisi dan kami hadirkan juga di sini ada 10 tersangka yang terkait dari laporan polisi ini dimana perkaranya yaitu dugaan, tindak pidana, persetubuhan dan atau pencabulan terhadap anak di bawah umur dan atau kekerasan seksual terhadap perempuan dan anak,"" ujar Kapolres Tangerang Selatan AKBP Victor Daniel Henry Inkiriwang dalam jumpa pers di Mapolres Tangsel, Rabu (2/7/2025). Victor memaparkan, penyidik membagi 8 kasus itu ke dalam lima klaster. Satu kasus di antaranya merupakan kekerasan seksual dengan penganiayaan hingga menyebabkan kematian. SCROLL TO CONTINUE WITH CONTENT ""Kelompok pertama yaitu terkait kasus pembunuhan atau penganiayaan yang mengakibatkankorban meninggal duniaatau pemerkosaan dan atau kekerasan seksual dengan modus perkenalan di media sosial terhadap korban seorang perempuan yang berprofesi sebagai buruh atau karyawan konveksi dengan satu orang tersangka,"" jelas Victor. Kemudian kelompok kedua kekerasan seksual yang terjadi di lingkungan masyarakat. Tersangka dalam kasus ini berprofesi sebagai pengajar hadroh, korbannya empat anak. ""Korban (pengajar hadroh) terhadap empat anak korban selaku murid dari tersangka, terdapat satu tersangka di kelompok ini,"" sambungnya. Kemudian kelompok ketiga yaitu tiga kasus kekerasan seksual yang dilakukan oleh tenaga pendidik di sekolah. Korbannya merupakan murid di sekolah, terdapat tiga orang tersangka. ""Yang pertama tersangkanya yaitu kepala sekolah, ini sangat miris rekan-rekan atau sebagai pembina OSIS. Yang kedua, guru agama yang dilakukan terhadap muridnya. Yang ketiga, guru agama dengan korban seorang siswi berkebutuhan khusus di satu sekolah SLB,"" ungkap dia. Selanjutnya di kelompok keempat ada dua kasus kekerasan seksual dengan modus perkenalan di media sosial. Sasaran dari tersangka ini adalah anak di bawah umur. ""Kelompok yang kelima yaitukasus kekerasan seksualyang dilakukan secara bersama-sama dengan modus memberikan minuman beralkohol bagi korban yakni perempuan yang berprofesi sebagai penjaga warung dengan tiga tersangka,"" ucapnya. Victor menambahkan, pengungkapan kasus ini merupakan upaya citra Kota Tangerang Selatan sebagai kota ramah anak. Sehingga dia menegaskan tidak ada ruang bagi pelaku kekerasan seksual. ""Untuk mempertahankan citra dari Kota Tanggerang Selatan sebagai kota yang ramah anak, artinya proses penegakan hukum ini bagian dari komitmen dari kami selaku Forkopimda untuk kemudian tidak menolerir sedikit pun terhadap pelaku-pelaku yang akan melakukan tindak pidana kekerasan seksual khususnya terhadap anak dan perempuan,"" tegasnya. ",Taufiq Syarifudin,https://news.detik.com/berita/d-7992199/polres-tangsel-tangkap-10-tersangka-kasus-kekerasan-seks-kepsek-buruh,2025/07/02 14:10:36
Pemprov Tetapkan Padel Masuk Objek Pajak Hiburan 10% di Jakarta,"Pemerintah Provinsi (Pemprov)DKI Jakartamenetapkan fasilitas olahragapadelsebagai salah satu objek pajak daerah dengan tarif sebesar 10 persen. Kebijakan ini mengacu pada Keputusan Kepala Badan Pendapatan Daerah (Bapenda) Nomor 257 Tahun 2025 tentang Perubahan Kedua atas Keputusan Kepala Bapenda Nomor 854 Tahun 2024. ""Betul, olahraga padel dikenai PBJT Hiburan dan Kesenian dengan tarif 10 persen,"" kata Ketua Satuan Pelaksana Penyuluhan Pusat Data dan Informasi Pendapatan Jakarta, Andri M Rijal, saat dimintai konfirmasi, Rabu (2/7/2025) Andri menjelaskan pajak dikenakan atas penyediaan jasa hiburan kepada konsumen, termasuk penggunaan sarana dan prasarana olahraga yang dikomersialkan. SCROLL TO CONTINUE WITH CONTENT ""Baik melalui biaya masuk, sewa tempat, maupun bentuk pembayaran lainnya,"" ujarnya. Padel masuk dalam kategori olahraga permainan yang menjadi objek pajak barang dan jasa tertentu (PBJT) untuk jasa kesenian dan hiburan. Adapun fasilitas padel yang dituliskan dalam keputusan Bapenda yang diteken pada 20 Mei 2025 tersebut adalah lapangannya. ""Ketentuan tersebut terbit karena menyesuaikan dengan perkembangan olahraga atau hiburan yang ada di masyarakat yang merupakan objek pajak daerah,"" ungkapnya. Selain lapangan padel, ada 20 jenis fasilitas olahraga lain yang turut dikenai pajak serupa, seperti lapangan futsal, tenis, bulutangkis, hingga tempat kebugaran, seperti yoga dan pilates. Ia pun mengatakan pajak PBJT untuk padel itu bukan karena olahraga yang sedang viral saat ini. Pihaknya pun akan terus memantau objek lain dari jasa hiburan yang layak dikenai pajak. ""Sebenarnya pengenaan pajak PBJT untuk olahraga padel ini disesuaikan dengan Pasal 49 ayat (1) huruf i Perda Nomor 1 Tahun 2024, olahraga permainan dengan menggunakan tempat/ruang dan/atau peralatan dan perlengkapan untuk olahraga dan kebugaran. Jadi kami kenakan pajaknya bukan karena viral juga,"" ungkapnya. ""Nanti, kalau ada objek lainnya yang memenuhi kategori-kategori jasa hiburan dan kesenian, kami akan kenakan juga,"" imbuhnya. Dengan penerapan aturan ini, penyelenggara atau pengelola fasilitas olahraga komersial di Jakarta diwajibkan memungut dan menyetor pajak sebesar 10 persen dari transaksi yang dilakukan konsumen. Berikut daftar lengkap fasilitas olahraga yang dikenai pajak hiburan di Jakarta: â¢ Tempat kebugaran (fitness center), termasuk tempat yoga/pilates/zumba â¢ Lapangan futsal/sepakbola/mini soccer â¢ Lapangan tenis â¢ Kolam renang â¢ Lapangan bulutangkis â¢ Lapangan basket â¢ Lapangan voli â¢ Lapangan tenis meja â¢ Lapangansquash â¢ Lapangan panahan â¢ Lapangan bisbol/sofbol â¢ Lapangan tembak â¢ Tempat boling â¢ Tempat biliar â¢ Tempat panjat tebing â¢ Tempatice skating â¢ Tempat berkuda â¢ Tempat sasana tinju/beladiri â¢ Tempat atletik/lari â¢ Jetski â¢ Lapangan padel",Brigitta Belia Permata Sari,https://news.detik.com/berita/d-7992040/pemprov-tetapkan-padel-masuk-objek-pajak-hiburan-10-di-jakarta,2025/07/02 12:21:31
"Korut Buka Resor Pantai 'Kelas Dunia', Incar Turis Rusia",,Novi Christiastuti,https://news.detik.com/internasional/d-7992148/korut-buka-resor-pantai-kelas-dunia-incar-turis-rusia,2025/07/02 13:34:13
"Ahli dari Penggugat Tak Hadir, Sidang Gugatan SK Kepengurusan PDIP Ditunda","Sidang gugatan terhadap Surat keputusan (SK) yang dikeluarkan Kementerian Hukum dan HAM (Kemenkumham RI) terkait pengesahan kepengurusan DPPPDIPperiode 2019-2024 yang diperpanjang hingga 2025 ditunda. Sidang ditunda karena ahli dan saksi dari pihak penggugat tidak bisa hadir. Sidang lanjutan gugatan SK kepengurusan DPP PDIP ini digelar di Pengadilan Tata Usaha Negara (PTUN) Jakarta, Rabu (2/7/2025). Pihak penggugat dan tergugat hadir langsung dalam persidangan. Majelis hakim menanyakan apakah ada bukti tambahan yang ingin diserahkan. Pihak tergugat, yakni Kementerian Hukum RI, menyerahkan dua bukti tambahan. SCROLL TO CONTINUE WITH CONTENT Sementara pihak penggugat yang diwakili kuasa hukumnya, Anggiat BM Manalu, dan pihak tergugat intervensi, yakni PDIP, tidak menyerahkan bukti tambahan. Pihak penggugat sejatinya menghadirkan saksi dan ahli dalam sidang ini. Namun, Anggiat mengatakan saksi dan ahlinya berhalangan hadir di persidangan. Majelis hakim memberikan kesempatan terakhir untuk pihak penggugat menghadirkan saksi dan ahli pada sidang selanjutnya yakni Rabu (9/7). ""Tadi penggugat belum bisa menghadirkan saksi maupun ahli karena terbentur masalah administrasi dari universitas. Nah, ada kepastian untuk bisa dihadirkan saksi maupun ahli itu pada Rabu, 9 Juli 2025,"" ujar Anggiat BM Manalu usai persidangan. Anggiat mengatakan pihaknya akan menghadirkan satu saksi fakta dan satu orang ahli. Dia menuturkan ahli yang akan dihadirkan yakni ahli hukum tata usaha negara atau ahli bahasa. ""Ya sementara kita meminta dua ahli, ahli tata usaha negara dan ahli bahasa. Nah, tapi kan nanti kita lihat beberapa hari ini yang bisa keluar surat tugasnya pada Rabu depan itu yang mana. Tapi kita udah ajukan dua ahli,"" ujarnya Sebagai informasi, gugatan ini teregister dengan nomor perkara 113/G/2025/PTUN.JKT yang didaftarkan pada Kamis (27/3). Penggugat dalam perkara ini dua kader PDIP yakni Johannes Anthonius Manoppo dan Gogot Kusumo Wibowo. Pihak tergugat yakni Kementerian Hukum RI, sementara PDIP selaku pihak intervensi yang tergabung sebagai pihak tergugat. Sidang perdana perkara ini digelar pada Senin (5/6) di Pengadilan Tata Usaha Negara (PTUN) Jakarta. Berikut isi gugatan Anthonius dan Gogot: 1. Mengabulkan gugatan penggugat seluruhnya2. Menyatakan batal atau tidak sah Keputusan Menteri Hukum dan Hak Asasi Manusia Republik Indonesia Nomor: M.HH-05.AH.11.02.Tahun 2024 Tentang Pengesahan Struktur, Komposisi, dan Personalia Dewan Pimpinan Pusat PDIP Masa Bakti 2024-2025.3. Mewajibkan Menteri Hukum dan HAM Republik Indonesia untuk mencabut Keputusan Menteri Hukum dan Hak Asasi Manusia Republik Indonesia Nomor: M.HH-05.AH.11.02.Tahun 2024 Tentang Pengesahan Struktur, Komposisi, dan Personalia Dewan Pusat PDIP Masa Bakti 2024-2025.4. Menghukum Tergugat membayar biaya perkara.",Mulia Budi,https://news.detik.com/berita/d-7992161/ahli-dari-penggugat-tak-hadir-sidang-gugatan-sk-kepengurusan-pdip-ditunda,2025/07/02 13:44:38
